time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T14:02:56Z,eth0,31256435007,170788693,204420478379,151763369,2029066534,638428944,114576494,414169,170659397,258490018,4598852,4010,10023908,11523492
2025-12-30T14:02:57Z,eth0,31355037893,171177628,205168193371,152083545,2029603613,638868589,114867630,414169,171048832,259229962,4598852,4010,10076324,11590632
2025-12-30T14:02:58Z,eth0,31453630619,171565883,205916345469,152402584,2030138480,639307572,115158010,414169,171437563,259970059,4598852,4010,10129700,11658540
2025-12-30T14:02:59Z,eth0,31554334443,171964409,206679793961,152731044,2030687836,639756651,115455705,414169,171836414,260725544,4598852,4010,10183076,11725232
2025-12-30T14:03:00Z,eth0,31653792425,172357494,207433652745,153054008,2031228747,640198991,115749427,414169,172229009,261470016,4598852,4010,10235684,11792564
2025-12-30T14:03:02Z,eth0,31752309351,172747129,208179590823,153374701,2031766620,640637961,116040991,414169,172618324,262207760,4598853,4010,10289636,11794100
2025-12-30T14:03:03Z,eth0,31851984297,173143234,208934402997,153701906,2032313401,641085304,116337958,414169,173014363,262955286,4598853,4010,10342820,11861240
2025-12-30T14:03:04Z,eth0,31950855131,173535087,209682704323,154025549,2032851988,641527299,116631181,414169,173406255,263696216,4598853,4010,10395044,11929404
2025-12-30T14:03:05Z,eth0,32049531679,173925011,210430778797,154346344,2033385263,641967432,116923990,414169,173795674,264434996,4598853,4010,10447652,11996032
2025-12-30T14:03:06Z,eth0,32148069663,174314159,211178248103,154666139,2033920340,642406030,117215113,414169,174185234,265174259,4598853,4010,10500452,12062404
2025-12-30T14:03:07Z,eth0,32246617653,174703794,211924838607,154987079,2034458364,642847008,117507903,414169,174575207,265913703,4598853,4010,10554788,12064708
2025-12-30T14:03:08Z,eth0,32347259613,175101648,212688168957,155315426,2035008869,643297221,117806984,414169,174973214,266668987,4598853,4010,10606820,12132616
2025-12-30T14:03:09Z,eth0,32445871855,175490759,213436168833,155635846,2035547115,643735490,118096410,414169,175361857,267407932,4598854,4010,10659620,12199244
2025-12-30T14:03:10Z,eth0,32544583437,175879746,214184758627,155955961,2036081991,644174004,118387120,414169,175750331,268146524,4598858,4010,10713380,12266640
2025-12-30T14:03:11Z,eth0,32644877615,176276063,214945664201,156284184,2036630969,644624451,118686627,414169,176147496,268901104,4598863,4010,10766372,12267664
2025-12-30T14:03:12Z,eth0,32744187191,176668349,215698574469,156607614,2037174476,645067442,118979552,414169,176539561,269645754,4598863,4010,10820900,12334804
2025-12-30T14:03:14Z,eth0,32845091823,177067143,216463167339,156936525,2037726216,645519234,119278542,414169,176939189,270404020,4598864,4010,10873892,12401688
2025-12-30T14:03:15Z,eth0,32944886433,177461202,217220415459,157260997,2038270500,645963740,119572092,414169,177332960,271151430,4598866,4010,10927652,12469596
2025-12-30T14:03:16Z,eth0,33044835337,177856914,217977199517,157587300,2038812775,646409352,119867648,414169,177728389,271900862,4598868,4010,10980260,12537312
2025-12-30T14:03:17Z,eth0,33143559714,178245503,218726984804,157907796,2039351480,646849961,120159033,414169,178117774,272643178,4598868,4010,11033828,12539104
2025-12-30T14:03:18Z,eth0,33242695594,178636337,219479124076,158229712,2039890126,647289644,120450830,414169,178508492,273386163,4598868,4010,11086820,12605668
2025-12-30T14:03:19Z,eth0,33342467642,179029227,220236697774,158554855,2040435806,647734988,120744633,414169,178899883,274132489,4598868,4010,11139812,12672808
2025-12-30T14:03:20Z,eth0,33440818720,179415040,220984157876,158875254,2040972798,648175218,121036330,414169,179285833,274871773,4598868,4010,11193188,12739948
2025-12-30T14:03:21Z,eth0,33539647784,179803736,221734800434,159197951,2041517001,648617466,121330403,414169,179676569,275617732,4598868,4010,11245220,12807024
2025-12-30T14:03:22Z,eth0,33638247742,180189673,222484867034,159517415,2042053864,649055645,121619413,414169,180061137,276356073,4598868,4010,11298404,12808816
2025-12-30T14:03:23Z,eth0,33737663828,180579702,223240130410,159840375,2042594484,649496407,121911555,414169,180450527,277101580,4598868,4010,11351396,12876724
2025-12-30T14:03:24Z,eth0,33835904606,180966645,223985930618,160163155,2043134204,649938186,122204473,414169,180839118,277843432,4598868,4010,11404772,12943608
2025-12-30T14:03:26Z,eth0,33934910046,181355941,224737545012,160486856,2043675034,650380105,122497314,414169,181227703,278586272,4598868,4010,11457764,13010044
2025-12-30T14:03:27Z,eth0,34033337786,181741747,225486258170,160806027,2044205551,650816725,122786695,414169,181613132,279325016,4598868,4010,11510180,13077376
2025-12-30T14:03:28Z,eth0,34131992510,182129669,226234660556,161126966,2044742385,651254769,123076734,414169,182000291,280064086,4598868,4010,11563556,13079424
2025-12-30T14:03:29Z,eth0,34231261716,182521144,226988698558,161453535,2045287540,651701816,123373353,414169,182393245,280813788,4598874,4010,11616932,13146052
2025-12-30T14:03:30Z,eth0,34331027064,182915018,227745294096,161782390,2045834660,652150351,123671622,414169,182786724,281563355,4598874,4010,11670116,13214216
2025-12-30T14:03:31Z,eth0,34429753350,183304975,228493650244,162109142,2046378241,652596003,123967390,414169,183175584,282304256,4598874,4010,11723492,13281100
2025-12-30T14:03:32Z,eth0,34528124106,183693153,229240338604,162431849,2046917038,653040153,124262268,414169,183564694,283045140,4598874,4010,11777444,13347984
2025-12-30T14:03:33Z,eth0,34628859494,184086697,230007064852,162756575,2047465915,653488524,124558773,414169,183957651,283799568,4598874,4010,11830052,13349520
2025-12-30T14:03:34Z,eth0,34727538516,184473014,230757633206,163076316,2048005428,653929994,124851133,414169,184344225,284541748,4598874,4010,11883044,13416660
2025-12-30T14:03:35Z,eth0,34827106036,184860272,231516171664,163396115,2048548341,654372836,125144468,414169,184731308,285289008,4598874,4010,11935652,13484312
2025-12-30T14:03:36Z,eth0,34925784402,185246391,232266629578,163714004,2049086350,654811430,125435261,414169,185116804,286028040,4598874,4010,11988452,13551452
2025-12-30T14:03:38Z,eth0,35025213516,185635958,233022622118,164036492,2049627618,655254802,125729517,414169,185507740,286778214,4598875,4010,12042212,13552988
2025-12-30T14:03:39Z,eth0,35125409396,186030397,233783655511,164363438,2050167822,655703091,126025864,414169,185901303,287528667,4598875,4010,12095012,13619680
2025-12-30T14:03:40Z,eth0,35223778698,186417059,234530673459,164683210,2050701441,656142954,126316662,414169,186287952,288267508,4598875,4010,12148196,13686756
2025-12-30T14:03:41Z,eth0,35322895034,186805208,235284412327,165002573,2051239370,656582353,126607038,414169,186676709,289011689,4598875,4010,12201188,13754152
2025-12-30T14:03:42Z,eth0,35422779332,187196801,236043711415,165326851,2051780687,657027098,126900945,414169,187068223,289762378,4598875,4010,12253796,13822572
2025-12-30T14:03:43Z,eth0,35521249576,187584295,236791225295,165648427,2052317465,657467183,127192009,414169,187455604,290501804,4598877,4010,12306212,13823596
2025-12-30T14:03:44Z,eth0,35619582914,187971086,237538010843,165968355,2052854249,657907096,127484096,414169,187842348,291239772,4598878,4010,12360356,13890736
2025-12-30T14:03:45Z,eth0,35719372554,188362982,238296207831,166293727,2053399216,658352830,127779539,414169,188234373,291990097,4598879,4010,12412388,13957364
2025-12-30T14:03:46Z,eth0,35817854378,188749622,239044571861,166614666,2053933076,658792766,128071387,414169,188621283,292730581,4598880,4010,12466532,14024504
2025-12-30T14:03:47Z,eth0,35909383614,189084437,239719018035,166921082,2054489294,659215045,128345630,414169,188952760,293408863,4599655,3327,12756836,14554648
2025-12-30T14:03:49Z,eth0,35975809572,189348328,240248810635,167196364,2054991641,659622495,128613586,414169,189214089,293959784,4600208,1890,12931556,14687904
2025-12-30T14:03:50Z,eth0,36023162592,189566360,240594848293,167416533,2055401613,659973674,128845850,414169,189431673,294346221,4600210,1804,12963428,14754020
2025-12-30T14:03:51Z,eth0,36070143210,189785161,240933473425,167637399,2055811823,660327509,129080634,414169,189650526,294728703,4600211,1804,12992996,14755044
2025-12-30T14:03:52Z,eth0,36117300938,190005593,241272818437,167859485,2056222208,660682869,129316909,414169,189870950,295111918,4600211,1804,13021796,14821672
2025-12-30T14:03:53Z,eth0,36164139166,190224565,241609824555,168079684,2056630485,661034945,129551287,414169,190090092,295492681,4600211,1804,13050980,14822760
2025-12-30T14:03:54Z,eth0,36211347350,190445174,241949646157,168302226,2057042510,661392239,129789193,414169,190311191,295877444,4600211,1804,13081508,14823528
2025-12-30T14:03:55Z,eth0,36258451132,190665237,242288549561,168524146,2057451942,661747095,130025114,414169,190530478,296258947,4600211,1804,13109924,14890668
2025-12-30T14:03:56Z,eth0,36305337644,190883999,242626387437,168743472,2057861057,662099383,130259477,414169,190749369,296640047,4600211,1804,13139300,14891436
2025-12-30T14:03:57Z,eth0,36352776180,191106575,242966964577,168968346,2058277724,662458257,130498530,414169,190971497,297025192,4600212,1804,13168100,14957872
2025-12-30T14:03:58Z,eth0,36399732614,191325850,243305336831,169190481,2058689526,662813987,130735125,414169,191191306,297408769,4600212,1804,13197860,14958640
2025-12-30T14:03:59Z,eth0,36446523148,191543673,243642560611,169410727,2059096382,663166868,130970139,414169,191409012,297789326,4600212,1804,13227428,14959152
2025-12-30T14:04:00Z,eth0,36493924652,191766017,243983282605,169634084,2059507972,663525061,131208752,414169,191631452,298174417,4600215,1804,13256420,15026100
2025-12-30T14:04:01Z,eth0,36541261756,191987315,244323988075,169857953,2059923399,663884268,131447750,414169,191852623,298559389,4600216,1804,13285420,15032584
2025-12-30T14:04:03Z,eth0,36588051256,192205481,244661163417,170079134,2060331660,664236721,131682442,414169,192070753,298940488,4600216,1804,13313836,15099212
2025-12-30T14:04:04Z,eth0,36635044066,192424750,244999672687,170301929,2060743444,664592689,131920049,414169,192290158,299324176,4600216,1804,13343404,15100044
2025-12-30T14:04:05Z,eth0,36682178034,192643570,245339914885,170523950,2061153677,664947218,132156380,414169,192509497,299708658,4600216,1804,13372780,15165904
2025-12-30T14:04:06Z,eth0,36729664930,192864652,245682323059,170748349,2061566606,665306348,132395579,414169,192730173,300095085,4600216,1804,13401196,15167184
2025-12-30T14:04:07Z,eth0,36776452914,193082566,246019379369,170968234,2061972312,665658043,132629533,414169,192948005,300475560,4600216,1804,13429420,15168272
2025-12-30T14:04:08Z,eth0,36823818012,193304111,246360272983,171191411,2062384136,666014600,132867474,414169,193169812,300860897,4600216,1804,13458028,15234900
2025-12-30T14:04:09Z,eth0,36870865254,193523674,246698978063,171412511,2062795889,666368055,133102814,414169,193389056,301242568,4600216,1804,13486828,15235156
2025-12-30T14:04:10Z,eth0,36917748400,193742917,247036074957,171632678,2063203966,666720396,133337453,414169,193608437,301623011,4600216,1804,13515244,15302296
