time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T17:05:44Z,eth0,188611344865,869732502,416642561566,806015809,2728092062,1676239024,796133915,419969,869574744,959732294,8666508,3982,823288,7439444
2025-12-30T17:05:45Z,eth0,188659570488,869975342,416659311248,806255071,2728510893,1676642332,796441346,419969,869817481,959966852,8671225,3983,821688,7429204
2025-12-30T17:05:47Z,eth0,188707597963,870216573,416675865004,806491475,2728906874,1677038666,796745972,419969,870060245,960199829,8675295,3984,824192,7435604
2025-12-30T17:05:48Z,eth0,188754966792,870454342,416692155376,806724115,2729270007,1677427261,797047221,419969,870297095,960429956,8678565,3985,821024,7437652
2025-12-30T17:05:49Z,eth0,188802485778,870693672,416708912146,806963498,2729672920,1677817364,797343668,419970,870534698,960662336,8683045,3986,816908,7427832
2025-12-30T17:05:50Z,eth0,188850049293,870932893,416725449580,807199666,2730021573,1678199326,797637267,419972,870775426,960895475,8687589,3986,819508,7443704
2025-12-30T17:05:51Z,eth0,188897519016,871176329,416742088414,807437304,2730418517,1678583136,797926073,419978,871019681,961124405,8697038,3987,817920,7440616
2025-12-30T17:05:52Z,eth0,188945570989,871420714,416758871282,807676982,2730805989,1678974844,798225713,419982,871261913,961355207,8703835,3988,816308,7437032
2025-12-30T17:05:53Z,eth0,188991334912,871654012,416774853758,807905378,2731155555,1679357593,798523874,419985,871496425,961578914,8709724,3989,819616,7448552
2025-12-30T17:05:54Z,eth0,189036650471,871885141,416790679954,808131422,2731473926,1679730807,798812873,419992,871726187,961797291,8716033,3990,823512,7451624
2025-12-30T17:05:55Z,eth0,189084327063,872133348,416807354338,808369543,2731836666,1680118842,799112757,420021,871974904,962025348,8726622,3991,819248,7441896
2025-12-30T17:05:56Z,eth0,189130913299,872373515,416823697520,808603022,2732242949,1680498991,799399885,420036,872214416,962248382,8736402,3992,825624,7449320
2025-12-30T17:05:58Z,eth0,189178250482,872619414,416840022358,808836161,2732596389,1680885365,799699519,420072,872462622,962472863,8747147,3992,819996,7434912
2025-12-30T17:05:59Z,eth0,189225940869,872863530,416857023424,809078956,2733032395,1681280495,799998335,420085,872705500,962705770,8756009,3993,817392,7431584
2025-12-30T17:06:00Z,eth0,189272130527,873097529,416873162312,809309442,2733503942,1681675375,800297038,420085,872939095,962929388,8762476,3994,818712,7433120
2025-12-30T17:06:01Z,eth0,189322928914,873353343,416890782024,809561160,2733857314,1682083629,800614325,420085,873198560,963177992,8767539,3995,819064,7435680
2025-12-30T17:06:02Z,eth0,189371995706,873602585,416907912434,809805775,2734246894,1682480331,800915490,420085,873445414,963415379,8774086,3996,818320,7428840
2025-12-30T17:06:03Z,eth0,189418561232,873838041,416924130672,810037394,2734687405,1682868250,801208261,420085,873682812,963641322,8779793,3997,819696,7439848
2025-12-30T17:06:04Z,eth0,189465357335,874073747,416940409766,810269859,2735125689,1683269417,801513868,420085,873916246,963869252,8784036,3998,818612,7432424
2025-12-30T17:06:05Z,eth0,189514248527,874319583,416957435402,810513109,2735530764,1683674657,801824031,420085,874161368,964107108,8788668,3998,821644,7445736
2025-12-30T17:06:06Z,eth0,189560688292,874553209,416973599536,810743946,2735941575,1684067083,802124974,420085,874394437,964332664,8793376,3999,815796,7428328
2025-12-30T17:06:08Z,eth0,189605929563,874781398,416989307880,810968278,2736360107,1684447028,802413982,420085,874627777,964554740,8798604,4000,818536,7438056
2025-12-30T17:06:09Z,eth0,189655298299,875033500,417006518676,811214152,2736723544,1684847280,802720127,420096,874874708,964791125,8805101,4000,817488,7429096
2025-12-30T17:06:10Z,eth0,189700650781,875266071,417022266282,811439053,2737149827,1685226355,803007202,420102,875111572,965009202,8814234,4000,819280,7442152
2025-12-30T17:06:11Z,eth0,189749597011,875515130,417039557900,811686054,2737577963,1685619169,803301751,420106,875357073,965248005,8820858,4000,817480,7427304
2025-12-30T17:06:12Z,eth0,189799235257,875768115,417056912844,811933908,2737933247,1686005925,803596527,420117,875608856,965486883,8828628,4000,819156,7438568
2025-12-30T17:06:13Z,eth0,189844761273,876003894,417072819030,812161183,2738269101,1686379254,803885760,420138,875845451,965706342,8837261,4000,820100,7442408
2025-12-30T17:06:14Z,eth0,189890577277,876245582,417088724792,812388438,2738598930,1686749950,804173317,420185,876088625,965923664,8849705,4000,819768,7440872
2025-12-30T17:06:15Z,eth0,189935784133,876481823,417104707856,812616806,2738992723,1687130273,804464746,420228,876324264,966138995,8861113,4000,822188,7447016
2025-12-30T17:06:16Z,eth0,189982305297,876722887,417121282984,812853598,2739346155,1687521049,804767866,420264,876564369,966364559,8871390,4000,816960,7424232
2025-12-30T17:06:17Z,eth0,190029719457,876969668,417137920278,813091221,2739752493,1687915204,805070966,420302,876811061,966590761,8882725,4000,820524,7438056
2025-12-30T17:06:19Z,eth0,190078682589,877225279,417155219578,813338299,2740157051,1688312236,805371347,420343,877067004,966824711,8896184,4000,819180,7427816
2025-12-30T17:06:20Z,eth0,190126024375,877471664,417171702196,813573692,2740541650,1688688892,805655717,420369,877315110,967052662,8906263,4000,821292,7441128
2025-12-30T17:06:21Z,eth0,190172922633,877714042,417188181046,813809107,2740975448,1689083759,805957208,420384,877555772,967275826,8915882,4000,819840,7429352
2025-12-30T17:06:22Z,eth0,190220929029,877961927,417204959122,814048719,2741339317,1689476951,806260902,420407,877803689,967506307,8925056,4000,824820,7448296
2025-12-30T17:06:23Z,eth0,190268905721,878211165,417221578350,814286163,2741698584,1689864384,806558432,420430,878053835,967734598,8935112,4000,823432,7440104
2025-12-30T17:06:24Z,eth0,190318285267,878461727,417239248678,814538547,2742058913,1690267658,806868892,420460,878303780,967977293,8944189,4000,824792,7451368
2025-12-30T17:06:25Z,eth0,190365926109,878710769,417256057600,814778678,2742491673,1690664075,807169579,420490,878552591,968203883,8957489,4000,822652,7438568
2025-12-30T17:06:26Z,eth0,190413684639,878956715,417272812606,815018007,2742855274,1691053551,807468940,420510,878797756,968433126,8966797,4000,818264,7433328
2025-12-30T17:06:27Z,eth0,190459269984,879191547,417288704444,815244977,2743259774,1691440060,807766278,420528,879037045,968652677,8976935,4000,813228,7420528
2025-12-30T17:06:29Z,eth0,190509651506,879450301,417306285852,815496177,2743641324,1691843957,808075375,420539,879292563,968894081,8985383,4000,813728,7418480
2025-12-30T17:06:30Z,eth0,190558209760,879697376,417323390000,815740497,2744013410,1692235745,808375210,420542,879539319,969131658,8991660,4000,814452,7423600
2025-12-30T17:06:31Z,eth0,190604680782,879934204,417339666382,815972956,2744426254,1692626735,808675124,420550,879776572,969356920,8999276,4000,813308,7431792
2025-12-30T17:06:32Z,eth0,190652780178,880180011,417356488322,816213210,2744845633,1693012184,808963686,420557,880021989,969588729,9007337,4000,810940,7417712
2025-12-30T17:06:33Z,eth0,190701588642,880430465,417373587392,816457521,2745237112,1693403343,809261529,420575,880271738,969823656,9016011,4000,820100,7442288
2025-12-30T17:06:34Z,eth0,190750591466,880684984,417390751138,816702648,2745625840,1693796333,809559935,420609,880531699,970059891,9028146,4000,816396,7427948
2025-12-30T17:06:35Z,eth0,190799787652,880939794,417407994382,816948968,2745968801,1694194365,809869007,420633,880780998,970294462,9036583,4000,814576,7437052
2025-12-30T17:06:36Z,eth0,190844817264,881174899,417423784988,817174551,2746343491,1694569115,810157297,420658,881016465,970509351,9047629,4000,813256,7427324
2025-12-30T17:06:37Z,eth0,190893471842,881425727,417440721066,817416478,2746671301,1694960335,810461293,420676,881268214,970744294,9056357,4000,817888,7433388
2025-12-30T17:06:39Z,eth0,190939614366,881662727,417457075236,817650051,2747118974,1695351837,810757304,420691,881504743,970966280,9066542,4000,810552,7424172
2025-12-30T17:06:40Z,eth0,190988762402,881914019,417474457730,817898354,2747525329,1695757499,811065673,420695,881755817,971204749,9076274,4000,807400,7410348
2025-12-30T17:06:41Z,eth0,191036628702,882156961,417490911428,818133407,2747911732,1696153601,811372039,420696,881999649,971434331,9082698,4000,808588,7413420
2025-12-30T17:06:42Z,eth0,191084564276,882400094,417507900968,818376015,2748332320,1696553297,811675503,420698,882241847,971668950,9089700,4000,809324,7418540
2025-12-30T17:06:43Z,eth0,191132187762,882641873,417524457508,818612471,2748696171,1696950252,811984406,420701,882483623,971899873,9095217,4000,809100,7415980
2025-12-30T17:06:44Z,eth0,191179702652,882885072,417541088772,818850025,2749089005,1697337738,812278632,420720,882726582,972129530,9102879,4000,809064,7424756
2025-12-30T17:06:45Z,eth0,191225914998,883121518,417557324764,819082095,2749458248,1697722743,812574749,420731,882962866,972354439,9109876,4000,815396,7444980
2025-12-30T17:06:46Z,eth0,191274740270,883373262,417574393702,819325882,2749793205,1698096832,812857560,420758,883214641,972588831,9119314,4000,819040,7439604
2025-12-30T17:06:47Z,eth0,191319719622,883605019,417590119608,819550517,2750105902,1698466894,813145889,420783,883446399,972805808,9126967,4000,816272,7423916
2025-12-30T17:06:49Z,eth0,191365840378,883846531,417606263496,819781161,2750529978,1698851729,813439980,420835,883693450,973025121,9140775,4000,815320,7430316
2025-12-30T17:06:50Z,eth0,191414526620,884096269,417623425124,820026253,2750901863,1699253957,813747904,420846,883938811,973261213,9149422,4000,815628,7431340
2025-12-30T17:06:51Z,eth0,191462347024,884340383,417640070908,820263969,2751331903,1699651689,814047858,420857,884183554,973490043,9158765,4000,813288,7415468
2025-12-30T17:06:52Z,eth0,191510668194,884584738,417657054542,820506492,2751744737,1700052979,814352972,420860,884426941,973725947,9165007,4000,810164,7414956
2025-12-30T17:06:53Z,eth0,191556196952,884812805,417672965682,820733794,2752146254,1700437803,814645440,420860,884654504,973948154,9168215,4000,811348,7417260
2025-12-30T17:06:54Z,eth0,191603862940,885053097,417689588434,820971212,2752576006,1700837792,814950138,420860,884896432,974181505,9173911,4000,810476,7414956
2025-12-30T17:06:55Z,eth0,191651683804,885292822,417706164360,821207916,2752995683,1701240401,815256880,420860,885134513,974413267,9177213,4000,811992,7419308
2025-12-30T17:06:56Z,eth0,191698480228,885528340,417722346466,821439089,2753433746,1701633463,815555730,420860,885374586,974641955,9182397,4000,819360,7438508
2025-12-30T17:06:57Z,eth0,191748232102,885778408,417739737590,821687483,2753789019,1702041851,815870484,420860,885619462,974882804,9186613,4000,812736,7415216
2025-12-30T17:06:59Z,eth0,191796299422,886020666,417756475214,821926493,2754206883,1702432156,816163899,420860,885863779,975118479,9192388,4000,810660,7413936
2025-12-30T17:07:00Z,eth0,191842039068,886251989,417772390614,822153777,2754544094,1702813077,816460335,420862,886094369,975340205,9197108,4000,822756,7443120
2025-12-30T17:07:01Z,eth0,191889867720,886494509,417789181834,822393699,2754937259,1703210802,816763164,420867,886337344,975573325,9204085,4000,827884,7461108
2025-12-30T17:07:02Z,eth0,191936884756,886735091,417805594328,822628104,2755331601,1703596510,817057560,420879,886576141,975798243,9211787,4000,822400,7437808
2025-12-30T17:07:03Z,eth0,191983541286,886975133,417821921516,822861346,2755708671,1703982674,817354515,420891,886817553,976025112,9219536,4000,826544,7453424
2025-12-30T17:07:04Z,eth0,192030395538,887216053,417838126132,823092776,2756125190,1704373279,817652911,420904,887059656,976248318,9229376,4000,826324,7442416
2025-12-30T17:07:05Z,eth0,192077312942,887456445,417854795338,823330913,2756479708,1704767812,817957320,420909,887297646,976475429,9237560,4000,831968,7461616
2025-12-30T17:07:06Z,eth0,192121405114,887682161,417870387016,823553794,2756804906,1705140051,818248741,420926,887523155,976691735,9243930,4000,841124,7464176
2025-12-30T17:07:07Z,eth0,192166274094,887915534,417886098176,823778194,2757143158,1705516260,818542501,420956,887760433,976907599,9255507,4000,840128,7455288
2025-12-30T17:07:08Z,eth0,192214185088,888167001,417902883676,824017996,2757569470,1705911782,818841996,420999,888012062,977133062,9268516,4000,835132,7441892
2025-12-30T17:07:10Z,eth0,192265913664,888434913,417920800750,824273897,2757866125,1706328313,819167004,421032,888278107,977380531,9277524,4000,834364,7445964
2025-12-30T17:07:11Z,eth0,192328141514,888741502,417942398916,824582494,2757927090,1706807716,819561513,421032,888583882,977688180,9277524,4000,832688,7438612
2025-12-30T17:07:12Z,eth0,192390071396,889046544,417963757346,824887550,2757988876,1707286513,819956829,421032,888888816,977993156,9277524,4000,830320,7435100
2025-12-30T17:07:13Z,eth0,192451456608,889348965,417984924490,825189938,2758046211,1707760291,820349567,421032,889192487,978296830,9277524,4000,829724,7431004
2025-12-30T17:07:14Z,eth0,192512792384,889651106,418006096292,825492359,2758104462,1708233984,820740486,421032,889494447,978599042,9277524,4000,829136,7430748
2025-12-30T17:07:15Z,eth0,192574574324,889955444,418027410106,825796780,2758165953,1708711949,821135064,421032,889798756,978903390,9277524,4000,826492,7426908
2025-12-30T17:07:16Z,eth0,192635964050,890257887,418048575512,826099143,2758224883,1709186446,821525554,421032,890100633,979205281,9277524,4000,826416,7441572
2025-12-30T17:07:17Z,eth0,192697266486,890559840,418069770248,826401919,2758283761,1709661944,821918197,421032,890403286,979508724,9277524,4000,820960,7421348
2025-12-30T17:07:19Z,eth0,192758513430,890861536,418090893308,826703621,2758341853,1710136616,822311603,421032,890704333,979809774,9277524,4000,819940,7425700
2025-12-30T17:07:20Z,eth0,192819481084,891161914,418111930776,827004117,2758399657,1710609376,822702876,421032,891005200,980110759,9277524,4000,820436,7429540
2025-12-30T17:07:21Z,eth0,192881356170,891466663,418133264520,827308885,2758459413,1711089200,823099928,421032,891309532,980415133,9277524,4000,818176,7420836
2025-12-30T17:07:22Z,eth0,192943088884,891770795,418154561026,827613060,2758519019,1711567905,823496261,421032,891613692,980719315,9277524,4000,817556,7421860
2025-12-30T17:07:23Z,eth0,193004019796,892070963,418175593020,827913455,2758580250,1712040533,823886808,421032,891914304,981020129,9277525,4000,820704,7441060
2025-12-30T17:07:24Z,eth0,193064635416,892369561,418196500954,828212096,2758640093,1712509296,824272596,421032,892212726,981318593,9277525,4000,820632,7424932
2025-12-30T17:07:25Z,eth0,193126186192,892672736,418217722378,828515260,2758699085,1712983628,824663657,421032,892515692,981621584,9277525,4000,818088,7422628
2025-12-30T17:07:26Z,eth0,193187926868,892976880,418239022228,828819471,2758760678,1713460771,825056413,421032,892819971,981925902,9277525,4000,817036,7421604
2025-12-30T17:07:28Z,eth0,193248904224,893277229,418260083890,829120340,2758820241,1713934733,825447396,421032,893120338,982226819,9277525,4000,819196,7421276
2025-12-30T17:07:29Z,eth0,193310436268,893580391,418281307462,829423534,2758880777,1714411695,825842943,421032,893423889,982530391,9277525,4000,817652,7422292
2025-12-30T17:07:30Z,eth0,193371843796,893882956,418302524446,829726586,2758941038,1714886874,826233947,421032,893725626,982832628,9277525,4000,815496,7420756
2025-12-30T17:07:31Z,eth0,193432743650,894182952,418323562556,830027081,2759001319,1715359850,826625216,421032,894027036,983134519,9277526,4000,815232,7418196
2025-12-30T17:07:32Z,eth0,193494364772,894486467,418344813998,830330636,2759064030,1715838427,827018418,421032,894330138,983437659,9277526,4000,814620,7420500
2025-12-30T17:07:33Z,eth0,193555989384,894790028,418366062084,830634181,2759122252,1716313442,827411464,421032,894632977,983740513,9277526,4000,815228,7421268
2025-12-30T17:07:34Z,eth0,193617350182,895092268,418387280780,830937291,2759181697,1716790423,827805525,421032,894934604,984042980,9277526,4000,813504,7421524
2025-12-30T17:07:35Z,eth0,193678326998,895392674,418408339698,831238084,2759243322,1717264454,828197535,421032,895236244,984344999,9277526,4000,813924,7419476
2025-12-30T17:07:36Z,eth0,193740248528,895697756,418429704946,831543258,2759303961,1717744062,828593113,421032,895540947,984649752,9277526,4000,812160,7415892
2025-12-30T17:07:38Z,eth0,193801803896,896000932,418450967494,831847048,2759364875,1718221105,828986670,421032,895844011,984953495,9277526,4000,813716,7415564
2025-12-30T17:07:39Z,eth0,193862838028,896301643,418472022646,832147790,2759428431,1718694780,829376174,421032,896144010,985253597,9277526,4000,811008,7413844
2025-12-30T17:07:40Z,eth0,193923560940,896600801,418493012646,832447620,2759489560,1719166771,829764871,421032,896444001,985554206,9277526,4000,809028,7416660
2025-12-30T17:07:41Z,eth0,193984979724,896903333,418514212136,832750417,2759551821,1719643508,830157628,421032,896746302,985856930,9277526,4000,807360,7412820
2025-12-30T17:07:42Z,eth0,194046289548,897205338,418535374698,833052760,2759612390,1720117889,830547362,421032,897048505,986159285,9277526,4000,807032,7411540
2025-12-30T17:07:43Z,eth0,194107269676,897505662,418556401696,833353101,2759673575,1720589900,830935679,421032,897347972,986458850,9277526,4000,808220,7412820
2025-12-30T17:07:44Z,eth0,194168290900,897806357,418577458812,833653855,2759738501,1721064952,831326722,421032,897649760,986760616,9277526,4000,807444,7412564
2025-12-30T17:07:45Z,eth0,194229970784,898110149,418598725822,833957670,2759800590,1721541965,831718852,421032,897953439,987064330,9277526,4000,806700,7407444
2025-12-30T17:07:47Z,eth0,194291335040,898412495,418619907288,834260205,2759860959,1722017425,832109865,421032,898255244,987366391,9277526,4000,806724,7408724
2025-12-30T17:07:48Z,eth0,194352407522,898713367,418641023610,834561848,2759922006,1722491804,832499636,421032,898557324,987669119,9277526,4000,808528,7413004
2025-12-30T17:07:49Z,eth0,194414169680,899017563,418662325906,834866092,2759983056,1722968465,832890994,421032,898860196,987972132,9277527,4000,806992,7411796
2025-12-30T17:07:50Z,eth0,194475716522,899320743,418683551860,835169321,2760043200,1723445136,833284145,421032,899164113,988276078,9277527,4000,807024,7412052
2025-12-30T17:07:51Z,eth0,194536596434,899620707,418704567092,835469489,2760101594,1723916254,833672709,421032,899462963,988575069,9277527,4000,806864,7410772
2025-12-30T17:07:52Z,eth0,194597052966,899918472,418725450114,835767794,2760163867,1724386189,834059032,421032,899761457,988874158,9277528,4000,808228,7418196
2025-12-30T17:07:53Z,eth0,194658398936,900220644,418746611122,836070038,2760228073,1724864000,834453013,421032,900063781,989176577,9277528,4000,808684,7420500
2025-12-30T17:07:54Z,eth0,194719736512,900522898,418767770876,836372323,2760286044,1725338412,834845369,421032,900365923,989478733,9277528,4000,808944,7413844
2025-12-30T17:07:56Z,eth0,194780944546,900824407,418788887924,836673918,2760347120,1725811438,835234598,421032,900667667,989780533,9277528,4000,806500,7407700
2025-12-30T17:07:57Z,eth0,194841917394,901124730,418809919924,836974303,2760408496,1726284317,835624254,421032,900967736,990080673,9277528,4000,806572,7409748
2025-12-30T17:07:58Z,eth0,194903471124,901427989,418831149454,837277582,2760467335,1726760773,836018348,421032,901271543,990384495,9277528,4000,808084,7409492
2025-12-30T17:07:59Z,eth0,194965051102,901731293,418852415068,837581345,2760527536,1727237210,836410229,421032,901575160,990688598,9277528,4000,809000,7412820
2025-12-30T17:08:00Z,eth0,195026735034,902035200,418873700530,837885364,2760590075,1727715037,836803082,421032,901878178,990991676,9277528,4000,810140,7411796
2025-12-30T17:08:01Z,eth0,195088218426,902338076,418894903900,838188271,2760648265,1728192219,837196999,421032,902182163,991295713,9277528,4000,810668,7413844
2025-12-30T17:08:02Z,eth0,195149962038,902642235,418916205508,838492491,2760711055,1728669935,837589796,421032,902484877,991598507,9277529,4000,809420,7411284
