time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T16:14:54Z,eth0,138675760085,609977586,368708507077,579487403,2538532050,1275993836,505564253,417485,609821177,713925422,7086636,4000,781256,7265140
2025-12-30T16:14:55Z,eth0,138754097483,610219092,368725159087,579725204,2538853633,1276393050,505870555,417485,610062704,714156338,7093542,4000,778808,7267700
2025-12-30T16:14:56Z,eth0,138830651025,610454808,368741323557,579956051,2539165908,1276785804,506174549,417485,610298685,714382430,7098545,4000,786940,7292020
2025-12-30T16:14:57Z,eth0,138904002135,610682792,368756942359,580179198,2539497393,1277174306,506475217,417486,610525899,714597706,7105650,4000,786128,7274612
2025-12-30T16:14:58Z,eth0,138979792623,610920522,368773132361,580410417,2539833258,1277565540,506775280,417496,610764950,714821275,7114638,4000,785000,7272308
2025-12-30T16:14:59Z,eth0,139056320781,611159150,368789456787,580643564,2540158484,1277962846,507079399,417497,611002280,715044938,7122801,4000,783400,7271796
2025-12-30T16:15:00Z,eth0,139131229605,611393738,368805247569,580869123,2540464060,1278353311,507383368,417508,611237850,715261972,7131367,4000,787132,7277172
2025-12-30T16:15:02Z,eth0,139208723695,611641229,368821887197,581106838,2540778251,1278748522,507689584,417529,611485504,715491307,7141822,4000,784992,7267188
2025-12-30T16:15:03Z,eth0,139284277955,611877186,368838251353,581340505,2541100653,1279139581,507988035,417540,611720617,715713594,7151387,4000,784792,7271796
2025-12-30T16:15:04Z,eth0,139361910935,612119756,368854804709,581576919,2541397221,1279537159,508295774,417541,611963362,715941734,7159854,4000,785188,7272308
2025-12-30T16:15:05Z,eth0,139437398801,612353651,368870846701,581806091,2541742680,1279931902,508599490,417541,612198920,716165305,7167600,4000,785076,7267700
2025-12-30T16:15:06Z,eth0,139511856923,612582251,368886663063,582031960,2542104917,1280323156,508897751,417541,612426600,716384193,7173051,4000,785792,7272820
2025-12-30T16:15:07Z,eth0,139587926585,612817603,368902605443,582259626,2542432263,1280718586,509203784,417541,612662361,716605172,7179191,4000,786544,7275380
2025-12-30T16:15:08Z,eth0,139662938201,613049061,368918734007,582489980,2542789959,1281114232,509505666,417541,612891994,716828230,7185752,4000,786364,7274356
2025-12-30T16:15:09Z,eth0,139740386519,613287256,368935153139,582724542,2543109152,1281511716,509811817,417541,613129952,717056445,7191862,4000,785448,7270260
2025-12-30T16:15:11Z,eth0,139812619163,613508960,368950483325,582943511,2543432085,1281894743,510108538,417542,613352113,717270265,7197463,4000,786676,7272564
2025-12-30T16:15:12Z,eth0,139887552971,613738709,368966274143,583169028,2543786895,1282293501,510415465,417542,613582282,717491868,7201984,4000,785528,7267700
2025-12-30T16:15:13Z,eth0,139963144577,613971110,368982352739,583398650,2544088639,1282681032,510712962,417546,613814207,717714467,7208336,4000,786156,7272052
2025-12-30T16:15:14Z,eth0,140039078345,614204298,368998412387,583628074,2544449653,1283083751,511023831,417546,614048713,717939678,7213740,4000,784832,7272820
2025-12-30T16:15:15Z,eth0,140115853319,614440002,369014637723,583859818,2544771884,1283479351,511329629,417546,614285018,718166316,7218908,4000,786116,7273844
2025-12-30T16:15:16Z,eth0,140192367993,614676965,369030883095,584091864,2545097847,1283876053,511637653,417546,614522697,718391927,7225720,4000,786188,7272564
2025-12-30T16:15:17Z,eth0,140268229383,614913772,369047032893,584322601,2545434631,1284259897,511929157,417546,614759229,718615500,7233617,4000,788112,7278452
2025-12-30T16:15:18Z,eth0,140343034293,615148950,369062720789,584546669,2545780266,1284643004,512223057,417548,614992576,718830282,7241066,4000,787720,7272820
2025-12-30T16:15:20Z,eth0,140418549201,615385702,369078823811,584776618,2546096483,1285035228,512527358,417556,615230993,719052918,7249404,4000,783728,7269564
2025-12-30T16:15:21Z,eth0,140491470135,615613929,369094668605,585003005,2546425834,1285422430,512825710,417565,615457362,719271240,7256260,4000,782448,7267260
2025-12-30T16:15:22Z,eth0,140564795977,615846110,369110364399,585227232,2546794590,1285804352,513116228,417576,615689194,719485318,7266061,4000,784228,7276476
2025-12-30T16:15:23Z,eth0,140640387919,616084301,369126671503,585460302,2547108452,1286197787,513422059,417582,615927437,719709900,7274609,4000,785128,7274284
2025-12-30T16:15:24Z,eth0,140713415131,616314835,369142299259,585683478,2547444407,1286576049,513713606,417589,616159104,719924954,7283858,4000,784772,7276844
2025-12-30T16:15:25Z,eth0,140790619495,616558735,369158799875,585919142,2547737072,1286966058,514014492,417608,616402147,720150097,7293509,4000,783672,7274540
2025-12-30T16:15:26Z,eth0,140864836495,616792424,369174721033,586146589,2548102173,1287353898,514311583,417621,616636044,720367729,7303544,4000,786744,7284268
2025-12-30T16:15:27Z,eth0,140940536233,617030627,369190885085,586377437,2548420928,1287746707,514614996,417632,616874230,720589590,7312511,4000,784308,7274796
2025-12-30T16:15:28Z,eth0,141014648641,617264672,369206782841,586604491,2548794475,1288137881,514914440,417646,617107829,720806706,7322010,4000,783984,7275820
2025-12-30T16:15:30Z,eth0,141088933519,617501934,369222697315,586831856,2549120056,1288524834,515214939,417656,617344577,721023144,7332425,4000,784460,7277868
2025-12-30T16:15:31Z,eth0,141162787627,617736484,369238559373,587058385,2549460759,1288906533,515508032,417675,617579890,721239795,7343054,4000,783132,7272236
2025-12-30T16:15:32Z,eth0,141239115793,617979200,369254670579,587288550,2549782955,1289300762,515813881,417698,617822558,721459712,7353267,4000,786140,7280172
2025-12-30T16:15:33Z,eth0,141314792881,618217820,369271258399,587525474,2550109692,1289694724,516115598,417718,618060972,721685336,7364351,4000,784708,7272236
2025-12-30T16:15:34Z,eth0,141390863023,618456999,369287595909,587758867,2550443562,1290086602,516414226,417726,618300645,721908731,7375011,4000,783252,7266604
2025-12-30T16:15:35Z,eth0,141463457640,618680978,369303061123,587979734,2550811544,1290466784,516703553,417726,618525999,722122880,7382115,4000,785128,7273004
2025-12-30T16:15:36Z,eth0,141543446874,618928499,369320047799,588222350,2551091274,1290868381,517014654,417728,618771577,722357858,7388626,4000,784244,7271468
2025-12-30T16:15:37Z,eth0,141618279096,619157935,369335906635,588448912,2551423634,1291261298,517317132,417728,619003384,722579736,7394689,4000,783580,7271212
2025-12-30T16:15:38Z,eth0,141696164184,619395893,369352163095,588681014,2551742104,1291660865,517626174,417728,619239433,722806184,7398945,4000,784760,7270956
2025-12-30T16:15:40Z,eth0,141770941158,619624438,369368151937,588909411,2552074781,1292057873,517932004,417728,619468515,723031432,7403209,4000,783968,7270188
2025-12-30T16:15:41Z,eth0,141846743118,619855979,369384182337,589138303,2552383265,1292453121,518239763,417728,619699296,723254868,7407817,4000,783904,7267116
2025-12-30T16:15:42Z,eth0,141923638758,620092490,369400392717,589369875,2552725833,1292842222,518537051,417728,619937716,723481284,7413801,4000,782396,7270188
2025-12-30T16:15:43Z,eth0,142001450682,620332310,369416984173,589606825,2553031859,1293237155,518840029,417728,620175514,723710883,7420209,4000,784584,7270444
2025-12-30T16:15:44Z,eth0,142080110826,620573114,369433596459,589844092,2553350696,1293643012,519152216,417728,620417130,723943985,7425200,4000,783932,7270444
2025-12-30T16:15:45Z,eth0,142156052646,620805031,369449614081,590072847,2553697861,1294036200,519453220,417728,620648112,724167481,7429518,4000,783932,7270444
2025-12-30T16:15:46Z,eth0,142233034968,621041266,369465913643,590305698,2554025103,1294433560,519756948,417728,620884799,724395082,7435228,4000,783692,7268908
2025-12-30T16:15:47Z,eth0,142308741354,621273246,369481918727,590534243,2554367699,1294825786,520057436,417728,621116573,724618409,7440222,4000,785092,7271724
2025-12-30T16:15:49Z,eth0,142385357424,621508850,369497864639,590761963,2554686281,1295220480,520363393,417728,621353788,724842179,7445566,4000,784692,7269932
2025-12-30T16:15:50Z,eth0,142460417676,621740905,369513966275,590991957,2555008495,1295615972,520668980,417728,621584828,725066316,7451381,4000,785368,7269420
2025-12-30T16:15:51Z,eth0,142533087156,621964942,369529378331,591212131,2555374247,1296002439,520965744,417728,621811850,725280009,7458094,4000,785876,7272748
2025-12-30T16:15:52Z,eth0,142610492424,622204655,369545926651,591448545,2555683305,1296397367,521270344,417728,622049256,725509307,7464756,4000,785944,7271724
2025-12-30T16:15:53Z,eth0,142684111404,622432169,369561606617,591672458,2556055339,1296788484,521569104,417728,622275053,725725408,7471001,4000,785844,7272748
2025-12-30T16:15:54Z,eth0,142759848264,622666293,369577647329,591901622,2556378517,1297184207,521876250,417728,622509899,725949354,7477298,4000,786388,7273004
2025-12-30T16:15:55Z,eth0,142834739238,622896818,369593568475,592128997,2556730538,1297578962,522178044,417728,622740337,726170034,7483562,4000,781796,7265580
2025-12-30T16:15:56Z,eth0,142909350570,623125447,369609350113,592354406,2557092155,1297975538,522482788,417728,622969419,726390264,7488798,4000,780972,7267116
2025-12-30T16:15:58Z,eth0,142987201794,623362834,369625743181,592588546,2557382010,1298371262,522786753,417728,623207833,726622165,7492657,4000,780536,7266860
2025-12-30T16:15:59Z,eth0,143061150372,623587352,369641307191,592810889,2557715554,1298758177,523082961,417728,623432009,726839532,7496352,4000,782868,7279468
2025-12-30T16:16:00Z,eth0,143138396556,623827077,369657806999,593046625,2558001993,1299144723,523379973,417729,623670139,727068229,7502533,4000,782688,7264108
2025-12-30T16:16:01Z,eth0,143211383694,624054312,369673106401,593265128,2558373770,1299532812,523678699,417730,623898655,727280218,7510327,4000,779764,7265900
2025-12-30T16:16:02Z,eth0,143285598018,624282756,369689183743,593494737,2558724464,1299922528,523972707,417730,624125387,727501268,7517181,4000,780516,7266412
2025-12-30T16:16:03Z,eth0,143362977262,624522050,369705622469,593729576,2559018198,1300319192,524278684,417731,624365365,727729749,7524222,4000,777916,7261892
2025-12-30T16:16:04Z,eth0,143440846372,624761435,369722136779,593965441,2559347257,1300721041,524586691,417731,624604173,727958879,7530383,4000,776824,7261636
2025-12-30T16:16:05Z,eth0,143513570938,624985516,369737562379,594185771,2559695251,1301105446,524882181,417731,624828696,728173818,7536214,4000,777036,7262404
2025-12-30T16:16:07Z,eth0,143589836782,625221712,369753666353,594415828,2560040407,1301499947,525184477,417731,625065465,728398202,7543251,4000,776480,7261380
2025-12-30T16:16:08Z,eth0,143664371686,625451053,369769531861,594642420,2560388823,1301886113,525480016,417731,625297461,728618409,7549733,4000,777244,7260428
2025-12-30T16:16:09Z,eth0,143740055224,625683647,369785624923,594872287,2560725538,1302282707,525785260,417731,625527252,728841959,7555013,4000,776652,7259148
2025-12-30T16:16:10Z,eth0,143816456800,625917980,369801816075,595103519,2561061363,1302678190,526088022,417731,625761336,729067315,7560638,4000,775656,7252748
2025-12-30T16:16:11Z,eth0,143891625868,626147898,369817673875,595330059,2561418250,1303075954,526396308,417731,625991524,729289522,7565229,4000,775228,7254284
2025-12-30T16:16:12Z,eth0,143969389144,626386549,369834119351,595564937,2561733710,1303471395,526699836,417731,626230288,729519216,7570554,4000,775312,7256588
2025-12-30T16:16:13Z,eth0,144045283828,626618111,369850203179,595794693,2562041041,1303863992,527002944,417731,626463137,729745074,7575157,4000,779728,7265364
