time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T14:41:04Z,eth0,60257454751,266634060,261632328867,211991620,2165271018,753093582,174203878,414169,266500266,348084241,4600613,4000,768752,7315300
2025-12-30T14:41:05Z,eth0,60349923117,266910913,261641493599,212130430,2165550204,753297856,174338000,414169,266777922,348223828,4600613,4000,768752,7315300
2025-12-30T14:41:06Z,eth0,60442348207,267187638,261650689587,212269700,2165826056,753500713,174470970,414169,267053926,348362227,4600614,4000,768944,7315300
2025-12-30T14:41:07Z,eth0,60535074957,267465263,261659880945,212408963,2166108833,753704068,174604464,414169,267331211,348501482,4600614,4000,769332,7316324
2025-12-30T14:41:08Z,eth0,60628147315,267743926,261669130375,212549020,2166383792,753908761,174738455,414169,267609933,348641650,4600615,4000,768752,7316324
2025-12-30T14:41:09Z,eth0,60720723337,268021103,261678311231,212688072,2166663122,754112336,174871751,414169,267886937,348780687,4600615,4000,768508,7315300
2025-12-30T14:41:10Z,eth0,60813112939,268297721,261687490999,212827083,2166936368,754315589,175005556,414169,268163943,348919641,4600615,4000,771560,7323352
2025-12-30T14:41:11Z,eth0,60905940891,268575649,261696689683,212966457,2167222677,754520617,175139521,414169,268441935,349059422,4600615,4000,771688,7323352
2025-12-30T14:41:13Z,eth0,60998033927,268851383,261705858537,213105304,2167499500,754723822,175272522,414169,268717342,349197541,4600615,4000,772456,7324376
2025-12-30T14:41:14Z,eth0,61091258119,269130503,261715107187,213245363,2167782776,754928927,175407371,414169,268996742,349337884,4600615,4000,772036,7323352
2025-12-30T14:41:15Z,eth0,61183829893,269407664,261724281319,213384365,2168064604,755132998,175541037,414169,269273724,349476898,4600615,4000,772228,7324376
2025-12-30T14:41:16Z,eth0,61276809673,269686052,261733510569,213524144,2168347740,755337133,175675385,414169,269552302,349616947,4600615,4000,772020,7324376
2025-12-30T14:41:17Z,eth0,61369385587,269963227,261742719921,213663634,2168628979,755541136,175808987,414169,269829276,349755897,4600615,4000,771784,7323352
2025-12-30T14:41:18Z,eth0,61462198415,270241113,261751913967,213802871,2168909188,755745716,175943538,414169,270107481,349895507,4600615,4000,772168,7324376
2025-12-30T14:41:19Z,eth0,61555262839,270519749,261761152977,213942856,2169184027,755950634,176078495,414169,270386456,350036048,4600615,4000,771896,7324376
2025-12-30T14:41:20Z,eth0,61648451911,270798759,261770397123,214082881,2169461728,756155499,176213408,414169,270664653,350175482,4600615,4000,774156,7324376
