time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T16:51:33Z,eth0,182749051839,836211614,409567855294,777798539,2695348527,1618778280,760181934,419236,836054422,928407260,8426126,4010,8733216,10037076
2025-12-30T16:51:34Z,eth0,182787802967,836443442,409631243360,777971588,2695482183,1619072910,760402770,419240,836284029,928612010,8426146,4010,8733216,10037076
2025-12-30T16:51:35Z,eth0,182822579853,836648541,409687342380,778139662,2695597674,1619358111,760610080,419242,836489004,928810024,8426161,4010,8822880,10107096
2025-12-30T16:51:36Z,eth0,182860968961,836877594,409751707794,778307288,2695728988,1619646168,760826741,419242,836718076,929013215,8426183,4010,8822880,10107096
2025-12-30T16:51:37Z,eth0,182899113301,837103890,409815061432,778477469,2695858206,1619937856,761047820,419242,836946859,929220493,8426198,4010,8822880,10107096
2025-12-30T16:51:38Z,eth0,182937281907,837329503,409877396644,778644040,2695990897,1620224891,761263560,419242,837172937,929421634,8426210,4010,8822880,10107096
2025-12-30T16:51:39Z,eth0,182976419615,837559463,409939836860,778820522,2696126482,1620521143,761483143,419242,837401266,929630823,8426230,4010,8822880,10107096
2025-12-30T16:51:41Z,eth0,183015585205,837789868,410003446562,778993713,2696260277,1620816908,761706061,419242,837631601,929838381,8426251,4010,8822880,10107096
2025-12-30T16:51:42Z,eth0,183053742097,838015353,410067633262,779160346,2696399368,1621104982,761922171,419242,837855826,930039205,8426278,4010,8822880,10107096
2025-12-30T16:51:43Z,eth0,183092061193,838242330,410130562396,779330790,2696532836,1621395108,762139325,419242,838082731,930244098,8426294,4010,8822880,10107096
2025-12-30T16:51:44Z,eth0,183130259385,838467982,410193720488,779500551,2696665873,1621684548,762357842,419245,838311214,930451518,8426314,4010,8822880,10107096
2025-12-30T16:51:45Z,eth0,183163662245,838663266,410249049190,779671267,2696790985,1621971162,762565205,419258,838507472,930652194,8426334,4010,8849376,10107736
2025-12-30T16:51:46Z,eth0,183201748945,838886401,410310291108,779843154,2696916655,1622260200,762781751,419260,838730028,930856334,8426347,4010,8850528,10107736
2025-12-30T16:51:47Z,eth0,183238936929,839105013,410371597828,780010688,2697063588,1622549666,762994677,419260,838947305,931056278,8426358,4010,8850528,10107736
2025-12-30T16:51:48Z,eth0,183277981597,839336896,410438109832,780180132,2697197802,1622843999,763216644,419260,839177808,931261462,8426382,4010,8850528,10107736
2025-12-30T16:51:49Z,eth0,183315838691,839561165,410501298218,780346861,2697331319,1623133968,763435070,419260,839405514,931466454,8426408,4010,8850528,10107736
2025-12-30T16:51:50Z,eth0,183355305009,839795132,410564193388,780520479,2697463442,1623430598,763657973,419260,839637793,931672688,8426425,4010,8850528,10107736
2025-12-30T16:51:51Z,eth0,183393538299,840022955,410626287518,780687024,2697600903,1623720194,763875355,419260,839864474,931871978,8426441,4010,8850528,10107736
2025-12-30T16:51:53Z,eth0,183430587977,840244034,410687545680,780855428,2697742005,1624010033,764090552,419261,840084687,932073018,8426464,4010,8850528,10107736
2025-12-30T16:51:54Z,eth0,183467730779,840465131,410750384510,781020059,2697888821,1624301350,764307974,419261,840305988,932272733,8426480,4010,8850528,10107736
2025-12-30T16:51:55Z,eth0,183504700153,840683999,410812106160,781187822,2698017038,1624593242,764522335,419266,840527049,932478081,8426493,4010,8990304,10243104
2025-12-30T16:51:56Z,eth0,183540093969,840890367,410870997890,781359698,2698135189,1624878843,764729194,419268,840730839,932677233,8426510,4010,9043872,10309476
2025-12-30T16:51:57Z,eth0,183577702577,841112086,410931351836,781530979,2698270590,1625170982,764945830,419268,840953339,932881702,8426522,4010,9043872,10309476
2025-12-30T16:51:58Z,eth0,183614940427,841333027,410991006906,781696884,2698408383,1625458245,765160244,419268,841175279,933081886,8426533,4010,9044064,10309476
2025-12-30T16:51:59Z,eth0,183654212071,841567556,411057487940,781869301,2698538515,1625752672,765380221,419268,841408019,933288760,8426555,4010,9044064,10309476
2025-12-30T16:52:00Z,eth0,183692429991,841794828,411120601918,782038895,2698675580,1626040478,765596319,419268,841638260,933496254,8426570,4010,9044064,10309476
2025-12-30T16:52:01Z,eth0,183729197121,842010195,411181703110,782203409,2698812748,1626320743,765803788,419268,841851411,933691701,8426586,4010,9065760,10375080
2025-12-30T16:52:02Z,eth0,183767524259,842237943,411242578328,782369972,2698949024,1626609553,766021989,419268,842082734,933894099,8426603,4010,9066912,10375080
2025-12-30T16:52:03Z,eth0,183805793199,842464783,411304313130,782538747,2699088621,1626899529,766237757,419269,842306651,934094684,8426619,4010,9066912,10375080
2025-12-30T16:52:04Z,eth0,183843203973,842686032,411366804400,782704706,2699227747,1627188755,766454387,419270,842530827,934297573,8426639,4010,9066912,10375336
2025-12-30T16:52:06Z,eth0,183876606271,842881215,411425120624,782869815,2699349101,1627478890,766659658,419278,842725757,934493918,8426685,4010,9225696,10510128
2025-12-30T16:52:07Z,eth0,183915542365,843109614,411490991274,783040610,2699468842,1627766192,766876344,419278,842952231,934698920,8426703,4010,9226272,10510128
2025-12-30T16:52:08Z,eth0,183953790483,843335635,411550767856,783211470,2699598869,1628052670,767090310,419282,843177398,934901642,8426718,4010,9226272,10510128
2025-12-30T16:52:09Z,eth0,183991736369,843559153,411613744724,783381365,2699728482,1628339993,767305729,419287,843403051,935108659,8426737,4010,9226272,10510128
2025-12-30T16:52:10Z,eth0,184030109569,843785827,411676744136,783554358,2699858681,1628629689,767521320,419287,843626237,935312184,8426756,4010,9226272,10510128
2025-12-30T16:52:11Z,eth0,184068958157,844015769,411742079122,783725429,2699985675,1628920008,767741222,419287,843858805,935522064,8426781,4010,9226272,10510128
2025-12-30T16:52:12Z,eth0,184107048173,844239492,411805051596,783892981,2700130776,1629210709,767956243,419287,844079967,935721417,8426798,4010,9226272,10510128
2025-12-30T16:52:13Z,eth0,184144907635,844466910,411865627706,784056705,2700274350,1629499158,768171940,419287,844307778,935918910,8426817,4010,9226272,10510128
2025-12-30T16:52:14Z,eth0,184184544693,844701442,411930131516,784233178,2700402637,1629794359,768394691,419287,844543260,936131038,8426845,4010,9226272,10510128
2025-12-30T16:52:15Z,eth0,184223106549,844928378,411993416770,784404501,2700537100,1630090419,768611277,419287,844768837,936335993,8426868,4010,9235296,10513648
2025-12-30T16:52:16Z,eth0,184255744155,845119359,412050140154,784566106,2700654569,1630371958,768811622,419291,844960290,936528408,8426890,4010,9370272,10647672
2025-12-30T16:52:17Z,eth0,184294497723,845348419,412114088702,784735034,2700782437,1630660870,769029966,419291,845190644,936734155,8426908,4010,9370272,10647672
2025-12-30T16:52:19Z,eth0,184330976545,845561705,412173288206,784899445,2700927440,1630946489,769242601,419291,845405380,936932296,8426920,4010,9370464,10647672
2025-12-30T16:52:20Z,eth0,184369499869,845790234,412236656232,785071752,2701065962,1631242919,769462331,419292,845633378,937138188,8426947,4010,9370464,10647672
2025-12-30T16:52:21Z,eth0,184407925357,846015859,412299740576,785241388,2701197178,1631533413,769680808,419292,845858364,937341512,8426980,4010,9370464,10647672
2025-12-30T16:52:22Z,eth0,184446783599,846244605,412364225332,785411590,2701335976,1631824837,769898828,419292,846085224,937546102,8427002,4010,9370464,10647672
2025-12-30T16:52:23Z,eth0,184484165129,846465139,412426931100,785576098,2701478198,1632111961,770112840,419292,846307458,937746738,8427021,4010,9370464,10647672
2025-12-30T16:52:24Z,eth0,184522416165,846690441,412489371452,785745113,2701618966,1632404320,770329771,419292,846531390,937948617,8427037,4010,9370464,10647672
2025-12-30T16:52:25Z,eth0,184559831515,846910982,412548931690,785912150,2701758190,1632692502,770545420,419292,846754948,938151221,8427054,4010,9370464,10647672
2025-12-30T16:52:26Z,eth0,184593162533,847106314,412605032964,786074137,2701886270,1632970627,770743744,419301,846946837,938341123,8427062,4010,9372000,10649336
2025-12-30T16:52:27Z,eth0,184628981855,847314469,412664757150,786242342,2702010673,1633253709,770953237,419301,847156902,938542609,8427077,4010,9372000,10649336
2025-12-30T16:52:28Z,eth0,184667216073,847539154,412728535914,786411415,2702147805,1633540552,771166703,419301,847380591,938745633,8427094,4010,9372000,10649336
2025-12-30T16:52:29Z,eth0,184703821477,847753354,412788672100,786577134,2702303157,1633833831,771382833,419303,847595744,938944491,8427110,4010,9372000,10649336
2025-12-30T16:52:30Z,eth0,184742230971,847977645,412851354006,786746913,2702436328,1634121516,771598044,419303,847819380,939147738,8427132,4010,9372000,10649336
2025-12-30T16:52:32Z,eth0,184779675587,848197072,412912914592,786914206,2702567574,1634407011,771811817,419303,848041641,939351639,8427149,4010,9394848,10649336
2025-12-30T16:52:33Z,eth0,184817743782,848417129,412974638964,787083328,2702703896,1634692861,772025639,419303,848259904,939552320,8427172,4010,9394848,10649336
2025-12-30T16:52:34Z,eth0,184855083074,848635325,413037684318,787249009,2702842886,1634976288,772235674,419303,848479176,939753900,8427189,4010,9394848,10649336
2025-12-30T16:52:35Z,eth0,184893742344,848860758,413101903708,787419080,2702980464,1635265399,772451045,419303,848701336,939956431,8427202,4010,9394848,10649336
2025-12-30T16:52:36Z,eth0,184931906706,849083880,413164422958,787588730,2703125406,1635561646,772671473,419303,848925833,940161728,8427218,4010,9394848,10649336
2025-12-30T16:52:37Z,eth0,184963705630,849268739,413216940272,787753118,2703252027,1635841956,772869602,419311,849111171,940354643,8427230,4010,9400032,10650296
2025-12-30T16:52:38Z,eth0,184999529198,849475412,413275951460,787919217,2703383070,1636123504,773078291,419311,849319711,940554858,8427245,4010,9401568,10650296
2025-12-30T16:52:39Z,eth0,185037834412,849699232,413339799252,788091838,2703515432,1636414088,773294937,419313,849541358,940760245,8427271,4010,9401568,10650296
2025-12-30T16:52:40Z,eth0,185075393700,849921943,413402402702,788258735,2703654913,1636703494,773510152,419314,849764139,940961287,8427283,4010,9401568,10650296
2025-12-30T16:52:41Z,eth0,185113948186,850153177,413465084204,788427272,2703781879,1636990826,773724254,419314,849993470,941162309,8427301,4010,9401568,10650296
2025-12-30T16:52:42Z,eth0,185151212082,850373914,413524437430,788590821,2703916827,1637274709,773937865,419314,850216209,941360613,8427316,4010,9401568,10650296
2025-12-30T16:52:43Z,eth0,185189445632,850598639,413586882834,788761378,2704049406,1637565463,774154563,419314,850439058,941562836,8427334,4010,9401568,10650296
2025-12-30T16:52:45Z,eth0,185226613036,850817940,413648639632,788928552,2704191506,1637854759,774369108,419314,850658403,941763925,8427354,4010,9401568,10650296
2025-12-30T16:52:46Z,eth0,185263164056,851029870,413710859200,789093515,2704338827,1638141946,774582023,419315,850871919,941964586,8427382,4010,9401568,10650296
2025-12-30T16:52:47Z,eth0,185301590374,851253642,413774011668,789264982,2704468492,1638428652,774797650,419315,851096289,942171291,8427401,4010,9401568,10650296
2025-12-30T16:52:48Z,eth0,185333770336,851440930,413828566450,789427130,2704593112,1638713981,774997697,419325,851282958,942361618,8427420,4010,9564192,10851204
