time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-30T16:03:57Z,eth0,103503777331,482359436,340715326335,443188166,2358211546,1076716235,361482162,414169,482212885,579124757,5063568,4010,1428356,2797888
2025-12-30T16:03:58Z,eth0,103611739303,482835072,340917834185,443786953,2358666085,1077398142,361963622,414169,482687661,579719079,5066046,4010,1428932,2798208
2025-12-30T16:03:59Z,eth0,103720772097,483331430,341106701911,444367868,2359115929,1078071224,362442404,414169,483183565,580299367,5068248,4010,1429124,2798208
2025-12-30T16:04:00Z,eth0,103825773157,483784998,341304690427,444954660,2359580846,1078746399,362921502,414169,483636900,580882810,5070664,4010,1429124,2798208
2025-12-30T16:04:01Z,eth0,103931081051,484232412,341484262317,445514911,2360065448,1079408308,363392445,414169,484084783,581442833,5072674,4010,1429124,2798208
2025-12-30T16:04:02Z,eth0,104036309077,484685843,341685362735,446105561,2360531151,1080085287,363873229,414169,484539034,582032247,5075041,4010,1429124,2798208
2025-12-30T16:04:03Z,eth0,104140643779,485150323,341876835109,446681710,2361005791,1080752368,364343733,414169,485004134,582607028,5077311,4010,1429124,2798208
2025-12-30T16:04:04Z,eth0,104253782241,485643954,342095161091,447316206,2361432000,1081466139,364842268,414169,485498130,583238906,5079857,4010,1466756,2798848
2025-12-30T16:04:06Z,eth0,104358792583,486114980,342281917281,447888580,2361903269,1082134288,365314034,414169,485967941,583810266,5081648,4010,1471364,2798848
2025-12-30T16:04:07Z,eth0,104463837297,486592800,342480320171,448473925,2362363543,1082805570,365787051,414169,486445230,584392867,5083862,4010,1471364,2798848
2025-12-30T16:04:08Z,eth0,104564121575,487045758,342680845345,449054265,2362824343,1083477049,366261892,414169,486898767,584972265,5085713,4010,1471364,2798848
2025-12-30T16:04:09Z,eth0,104671881573,487522250,342871494035,449637174,2363324547,1084163335,366747774,414169,487374296,585553072,5087383,4010,1471364,2798848
2025-12-30T16:04:10Z,eth0,104775681327,487979955,343070521633,450222203,2363788084,1084837645,367225108,414169,487833719,586137537,5089770,4010,1471364,2798848
2025-12-30T16:04:11Z,eth0,104881616143,488439642,343245042767,450778399,2364251026,1085497854,367692518,414169,488293627,586691877,5091909,4010,1471556,2798848
2025-12-30T16:04:12Z,eth0,104987714427,488883477,343449787327,451374682,2364709582,1086172057,368166108,414169,488736808,587286222,5094477,4010,1471556,2798848
2025-12-30T16:04:13Z,eth0,105099725885,489345573,343634013073,451957513,2365201555,1086850901,368647902,414169,489197908,587864769,5097089,4010,1471556,2798848
2025-12-30T16:04:14Z,eth0,105212732865,489807017,343834453225,452567650,2365691145,1087544361,369137725,414169,489659982,588474570,5099972,4010,1471556,2798848
2025-12-30T16:04:15Z,eth0,105324374881,490274399,344031420299,453169469,2366185708,1088234569,369623996,414169,490127183,589072379,5102613,4010,1471556,2798848
2025-12-30T16:04:17Z,eth0,105435092539,490734323,344213598221,453745064,2366668545,1088895416,370088590,414169,490586012,589645645,5105103,4010,1471556,2798848
2025-12-30T16:04:18Z,eth0,105553982941,491218229,344395331141,454339033,2367128979,1089573905,370567974,414169,491069907,590237453,5107702,4010,1471940,2798976
2025-12-30T16:04:19Z,eth0,105666332813,491679442,344578883855,454919218,2367608675,1090239413,371039660,414169,491535190,590820818,5110637,4010,1471940,2798976
2025-12-30T16:04:20Z,eth0,105785602931,492151644,344779578203,455543711,2368079779,1090933894,371527937,414169,492004648,591438547,5113787,4010,1471940,2798976
2025-12-30T16:04:21Z,eth0,105906886241,492662824,344998671037,456193101,2368526409,1091630228,372016605,414169,492514866,592085664,5116101,4010,1471940,2798976
2025-12-30T16:04:22Z,eth0,106019166107,493145268,345196761795,456795538,2368981654,1092302364,372489760,414169,492997978,592687017,5118497,4010,1471940,2798976
2025-12-30T16:04:23Z,eth0,106142053049,493671191,345408104647,457442323,2369418075,1092994578,372976234,414169,493524403,593332926,5120790,4010,1472324,2798976
2025-12-30T16:04:24Z,eth0,106247724151,494185963,345622043637,458053414,2369822468,1093668813,373452423,414169,494039376,593942847,5122455,4010,1473476,2798976
2025-12-30T16:04:25Z,eth0,106352730967,494672770,345844273607,458678181,2370271852,1094366633,373945894,414169,494526049,594564438,5124654,4010,1473476,2798976
2025-12-30T16:04:26Z,eth0,106458605089,495148283,346042112139,459268048,2370760335,1095050937,374429043,414169,495001880,595154685,5126468,4010,1473476,2798976
2025-12-30T16:04:28Z,eth0,106568715921,495624501,346231065599,459856209,2371261682,1095733691,374911360,414169,495476703,595738840,5128513,4010,1473476,2798976
2025-12-30T16:04:29Z,eth0,106676474157,496085748,346432471485,460453570,2371736139,1096414292,375390607,414169,495939428,596335994,5130593,4010,1473476,2798976
2025-12-30T16:04:30Z,eth0,106779661889,496539884,346621614919,461024088,2372193188,1097083973,375862725,414169,496392983,596903387,5132618,4010,1509956,2865540
2025-12-30T16:04:31Z,eth0,106882180107,496992492,346805780957,461586900,2372658944,1097757490,376338275,414169,496844482,597464816,5134820,4010,1512260,2865540
2025-12-30T16:04:32Z,eth0,106985422421,497456419,347003003125,462168437,2373123231,1098426483,376810917,414169,497308333,598044225,5136839,4010,1512260,2865540
2025-12-30T16:04:33Z,eth0,107088515235,497903267,347207386371,462760353,2373582045,1099100436,377286003,414169,497755593,598634821,5139075,4010,1512260,2865540
2025-12-30T16:04:34Z,eth0,107196987061,498357276,347389753017,463332216,2374074912,1099764551,377756675,414169,498209342,599204478,5141685,4010,1512260,2865540
2025-12-30T16:04:35Z,eth0,107305217893,498823531,347575787827,463910796,2374578435,1100445243,378237535,414169,498675793,599781474,5143386,4010,1512260,2865540
2025-12-30T16:04:36Z,eth0,107414179929,499299040,347770039913,464503193,2375074520,1101135413,378725230,414169,499151761,600372753,5145552,4010,1512452,2865796
2025-12-30T16:04:38Z,eth0,107519620291,499751995,347960812673,465079800,2375509192,1101801786,379195123,414169,499604992,600949354,5147610,4010,1513220,2865796
2025-12-30T16:04:39Z,eth0,107630101671,500219327,348140015941,465654221,2376015577,1102481733,379677890,414169,500070376,601517773,5150147,4010,1513220,2865796
2025-12-30T16:04:40Z,eth0,107742294719,500679459,348332633453,466249891,2376478679,1103156358,380154478,414169,500531454,602113180,5152882,4010,1513604,2865796
2025-12-30T16:04:41Z,eth0,107851910335,501140885,348529216323,466846426,2376945625,1103831099,380630425,414169,500992649,602706425,5155421,4010,1513604,2865796
2025-12-30T16:04:42Z,eth0,107955567935,501605981,348718203469,467417708,2377424247,1104496008,381098697,414169,501457067,603275768,5157113,4010,1513604,2865796
2025-12-30T16:04:43Z,eth0,108060761939,502087518,348926398027,468019577,2377877447,1105172585,381573303,414169,501940004,603876817,5158939,4010,1513604,2865988
2025-12-30T16:04:44Z,eth0,108165771025,502567709,349122672275,468603417,2378309609,1105846914,382045956,414169,502420160,604460032,5161012,4010,1533764,2866372
2025-12-30T16:04:45Z,eth0,108273913199,503049065,349327435521,469208241,2378778349,1106541064,382538691,414169,502900232,605061508,5162767,4010,1533764,2866372
2025-12-30T16:04:46Z,eth0,108383666793,503506756,349536034187,469822817,2379247831,1107239417,383034413,414169,503362454,605681694,5165281,4010,1533764,2866372
2025-12-30T16:04:47Z,eth0,108490325215,503954927,349735179809,470415114,2379719522,1107915511,383511779,414169,503806285,606265792,5167676,4010,1533764,2866372
2025-12-30T16:04:48Z,eth0,108593505285,504404737,349942529431,471011650,2380173628,1108596810,383997074,414169,504259931,606866030,5170000,4010,1533764,2866372
2025-12-30T16:04:50Z,eth0,108701730501,504873980,350137456153,471601116,2380655285,1109277771,384474756,414169,504725762,607448423,5172187,4010,1533764,2866564
2025-12-30T16:04:51Z,eth0,108805694361,505328212,350334597335,472185143,2381082496,1109952984,384950398,414169,505180270,608031398,5174337,4010,1539892,2867432
2025-12-30T16:04:52Z,eth0,108911804091,505785220,350523552873,472761879,2381562037,1110623396,385424708,414169,505637373,608606665,5176323,4010,1539892,2867432
2025-12-30T16:04:53Z,eth0,109018875483,506239815,350720125521,473352113,2382028529,1111297662,385900716,414169,506091077,609193429,5178457,4010,1539892,2867432
2025-12-30T16:04:54Z,eth0,109125376953,506706907,350900053017,473915699,2382520290,1111967443,386375553,414169,506558822,609756605,5180196,4010,1539892,2867432
2025-12-30T16:04:55Z,eth0,109237425571,507187780,351089590305,474508801,2383025175,1112657842,386863722,414169,507039469,610347786,5182429,4010,1539892,2867432
2025-12-30T16:04:56Z,eth0,109347675393,507656564,351278605681,475094723,2383517241,1113337517,387343723,414169,507507914,610931744,5184621,4010,1539892,2867432
2025-12-30T16:04:57Z,eth0,109456879697,508133855,351455010655,475657741,2383966883,1114006102,387809073,414169,507985182,611491674,5186648,4010,1562164,2934188
2025-12-30T16:04:58Z,eth0,109567079361,508610036,351616906249,476201223,2384468456,1114654403,388268012,414169,508462486,612036457,5188662,4010,1562164,2934188
2025-12-30T16:04:59Z,eth0,109677428805,509083790,351823889491,476815616,2384959908,1115360272,388764614,414169,508935933,612648764,5190758,4010,1562164,2934188
2025-12-30T16:05:01Z,eth0,109786787795,509554752,352019392553,477406820,2385430669,1116033583,389239751,414169,509407407,613236699,5192811,4010,1562164,2934188
2025-12-30T16:05:02Z,eth0,109895890321,510028471,352211101305,477994768,2385919479,1116713306,389720798,414169,509880132,613822563,5194951,4010,1562164,2934188
2025-12-30T16:05:03Z,eth0,110003024239,510472688,352390001115,478560323,2386410640,1117377077,390191708,414169,510324476,614386880,5196808,4010,1562164,2934188
2025-12-30T16:05:04Z,eth0,110109376735,510943097,352593818961,479158157,2386832941,1118053928,390669754,414169,510794424,614982861,5198941,4010,1562740,2934508
2025-12-30T16:05:05Z,eth0,110213391927,511395682,352794036733,479746626,2387298349,1118732384,391150142,414169,511246759,615569229,5200949,4010,1562740,2934508
2025-12-30T16:05:06Z,eth0,110317404327,511857640,352989288103,480327268,2387764093,1119407990,391627832,414169,511710107,616150581,5203226,4010,1562740,2934508
2025-12-30T16:05:07Z,eth0,110411680675,512249895,353148188113,480823802,2388237910,1120010245,392053681,414169,512098591,616640175,5205766,4010,1562740,2934508
2025-12-30T16:05:08Z,eth0,110483212309,512550197,353231976645,481138668,2388649617,1120436988,392354679,414169,512397662,616951693,5208530,4010,1562740,2934508
2025-12-30T16:05:09Z,eth0,110567181691,512975840,353371142311,481556424,2388983919,1120914612,392688073,414169,512824960,617372107,5209496,4010,1562740,2934508
2025-12-30T16:05:10Z,eth0,110648112345,513364531,353489413623,481938705,2389329550,1121366005,393002335,414169,513217327,617758429,5210644,4010,1562740,2934508
2025-12-30T16:05:11Z,eth0,110731394953,513760885,353610572245,482330024,2389696154,1121829683,393324674,414169,513615504,618152448,5211213,4010,1562740,2934508
2025-12-30T16:05:13Z,eth0,110808818195,514134338,353729289457,482702752,2390029524,1122266250,393627018,414169,513987892,618525612,5211996,4010,1564276,2934956
2025-12-30T16:05:14Z,eth0,110891182103,514524148,353848448741,483086636,2390367369,1122736974,393947529,414169,514372784,618906205,5212843,4010,1585204,2935212
2025-12-30T16:05:15Z,eth0,110977928013,514928438,353971719855,483489215,2390756244,1123221837,394289437,414169,514785184,619317586,5213775,4010,1585204,2935212
2025-12-30T16:05:16Z,eth0,111058878587,515281907,354068106497,483842225,2391179520,1123671873,394604210,414169,515130410,619662909,5214719,4010,1585204,2935212
2025-12-30T16:05:17Z,eth0,111136435389,515637086,354172007903,484198273,2391564783,1124114741,394913367,414169,515484854,620018498,5215382,4010,1585204,2935212
2025-12-30T16:05:18Z,eth0,111216346273,515998301,354276346429,484558027,2391952376,1124559159,395224191,414169,515845724,620378598,5216073,4010,1585204,2935212
2025-12-30T16:05:19Z,eth0,111293399349,516367726,354394957193,484929886,2392305899,1125008169,395538080,414169,516225038,620760475,5217419,4010,1585204,2935212
2025-12-30T16:05:20Z,eth0,111377937951,516755320,354511976167,485319283,2392709613,1125486855,395873561,414169,516604347,621143580,5218226,4010,1585204,2935212
2025-12-30T16:05:21Z,eth0,111453333965,517077099,354600115735,485643477,2393118833,1125910460,396171428,414169,516924113,621466300,5219138,4010,1585204,2935212
2025-12-30T16:05:22Z,eth0,111535984793,517450360,354711898215,486020688,2393510470,1126375993,396498910,414169,517299322,621845875,5220305,4010,1585204,2935212
2025-12-30T16:05:23Z,eth0,111611977593,517757919,354790421167,486333037,2393939566,1126802856,396802661,414169,517611427,622162486,5221689,4010,1585204,2935212
2025-12-30T16:05:24Z,eth0,111688870767,518073555,354872459363,486652567,2394382052,1127238325,397111519,414169,517927358,622483640,5223464,4010,1585588,2936876
2025-12-30T16:05:26Z,eth0,111775598183,518469418,354996605037,487055933,2394799884,1127740471,397460913,414169,518318346,622883771,5224652,4010,1627252,2937644
2025-12-30T16:05:27Z,eth0,111850314699,518779350,355082678229,487372320,2395195818,1128161363,397760763,414169,518643283,623215915,5225635,4010,1627444,2937644
2025-12-30T16:05:28Z,eth0,111933484097,519140296,355182264041,487734132,2395631127,1128627105,398088109,414169,518988673,623563359,5227065,4010,1627444,2937644
2025-12-30T16:05:29Z,eth0,112007229257,519403329,355238899105,488009199,2396096200,1129044622,398392556,414169,519258274,623845103,5229219,4010,1627444,2937644
